236 32 3.58937 0.332485
236 36 3.55481 0.316757
236 40 3.53817 0.294464
236 44 3.54196 0.269008
236 48 3.56557 0.244267
236 52 3.60542 0.223999
236 56 3.65545 0.211276
236 60 3.70808 0.208024

240 0 3.73844 0.176126
240 4 3.76571 0.190219
240 8 3.77797 0.209749
240 12 3.77331 0.23175
240 16 3.75244 0.252871
240 20 3.71854 0.269887
240 24 3.67678 0.280198
240 28 3.63355 0.282228
240 32 3.59544 0.27567
240 36 3.56825 0.261531
240 40 3.5561 0.241974
240 44 3.56082 0.219982
240 48 3.58167 0.1989
240 52 3.61549 0.181931
240 56 3.65714 0.171646
240 60 3.70031 0.169608

244 0 3.72288 0.142059
244 4 3.74402 0.154621
244 8 3.75267 0.171575
244 12 3.74751 0.190342
244 16 3.72931 0.208062
244 20 3.70085 0.222029
244 24 3.66648 0.230111
244 28 3.63145 0.231074
244 32 3.6011 0.224774
244 36 3.58004 0.21218
244 40 3.57147 0.195214
244 44 3.57666 0.176462
244 48 3.59483 0.158777
244 52 3.62321 0.144842
244 56 3.6575 0.136772
244 60 3.6925 0.135794

248 0 3.70923 0.112636
248 4 3.72534 0.123692
248 8 3.73121 0.138212
248 12 3.72592 0.153984
248 16 3.71029 0.168604
248 20 3.6867 0.17984
248 24 3.65874 0.185978
248 28 3.63071 0.186082
248 32 3.60685 0.18014
248 36 3.5908 0.169063
248 40 3.58498 0.154542
248 44 3.59028 0.138788
248 48 3.60588 0.124195
248 52 3.62941 0.112979
248 56 3.65731 0.106844
248 60 3.68534 0.106722

252 0 3.69812 0.0877611
252 4 3.71021 0.0973396
252 8 3.71399 0.109582
252 12 3.70889 0.122625
252 16 3.69567 0.134477
252 20 3.67637 0.143331
252 24 3.65392 0.147836
252 28 3.63176 0.147307
252 32 3.61325 0.141828
252 36 3.60121 0.132237
252 40 3.59747 0.119998
252 44 3.60257 0.106973
252 48 3.61575 0.0951407
252 52 3.63501 0.0862986
252 56 3.65742 0.0817901
252 60 3.67958 0.0823024

256 0 3.69027 0.0671749
256 4 3.69919 0.0753247
256 8 3.70146 0.085472
256 12 3.69675 0.0960707
256 16 3.68576 0.105504
256 20 3.67018 0.112333
256 24 3.65239 0.115516
256 28 3.63509 0.11457
256 32 3.62093 0.109643
256 36 3.61205 0.101487
256 40 3.60979 0.0913462
256 44 3.6145 0.0807621
256 48 3.62546 0.0713432
256 52 3.641 0.0645204
256 56 3.65877 0.061331
256 60 3.67607 0.062262

260 0 3.68635 0.050501
260 4 3.69282 0.0572975
260 8 3.69406 0.0655516
260 12 3.68986 0.0740052
260 16 3.68088 0.0813688
260 20 3.66848 0.0865193
260 24 3.65456 0.0886721
260 28 3.64124 0.087501
260 32 3.63054 0.0831867
260 36 3.62409 0.0763881
260 40 3.62287 0.0681408
260 44 3.62706 0.0596987
260 48 3.63602 0.0523447
260 52 3.64839 0.0471963
260 56 3.6623 0.0450367
260 60 3.67563 0.0461963

264 0 3.687 0.0372865
264 4 3.69162 0.0428311
264 8 3.69217 0.0494088
264 12 3.68855 0.0560169
264 16 3.68133 0.0616474
264 20 3.6716 0.0654419
264 24 3.66085 0.0668227
264 28 3.65072 0.065581
264 32 3.64275 0.0619076
264 36 3.63814 0.0563631
264 40 3.6376 0.0497915
264 44 3.64121 0.0431921
264 48 3.64842 0.0375676
264 52 3.65813 0.033773
264 56 3.66887 0.032386
264 60 3.67901 0.0336192

268 0 3.69273 0.0270422
268 4 3.69597 0.0314568
268 8 3.69609 0.0365807
268 12 3.69305 0.0416327
268 16 3.68734 0.0458425
268 20 3.67981 0.0485683
268 24 3.67162 0.0493954
268 28 3.66402 0.048199
268 32 3.65815 0.0451624
268 36 3.65492 0.0407489
268 40 3.65481 0.03563
268 44 3.65783 0.030584
268 48 3.66354 0.0263777
268 52 3.67105 0.0236509
268 56 3.67924 0.0228188
268 60 3.68685 0.0240092

272 0 3.70387 0.0192759
272 4 3.70611 0.0226951
272 8 3.70597 0.0265843
272 12 3.70349 0.0303505
272 16 3.69904 0.0334196
272 20 3.69329 0.0353237
272 24 3.68713 0.0357735
272 28 3.68149 0.0347011
272 32 3.67724 0.0322707
272 36 3.675 0.0288527
272 40 3.67514 0.0249673
272 44 3.67761 0.0212051
272 48 3.68206 0.0181379
272 52 3.6878 0.0162325
272 56 3.69396 0.015779
272 60 3.6996 0.0168474

276 0 3.72053 0.0135199
276 4 3.72205 0.0160827
276 8 3.72179 0.0189444
276 12 3.7198 0.0216687
276 16 3.71638 0.0238404
276 20 3.71205 0.0251286
276 24 3.70748 0.0253374
276 28 3.70335 0.0244357
276 32 3.7003 0.0225612
276 36 3.69878 0.0199995
276 40 3.69904 0.0171404
276 44 3.70103 0.0144186
276 48 3.70444 0.0122479
276 52 3.70877 0.0109585
276 56 3.71334 0.0107471
276 60 3.71747 0.0116463

280 0 3.74257 0.00934996
280 4 3.74358 0.0111921
280 8 3.74328 0.0132153
280 12 3.74171 0.0151114
280 16 3.73912 0.0165912
280 20 3.7359 0.0174294
280 24 3.73253 0.0174987
280 28 3.72955 0.0167887
280 32 3.72739 0.015408
280 36 3.72638 0.0135667
280 40 3.72669 0.0115451
280 44 3.72825 0.00965055
280 48 3.73084 0.00817114
280 52 3.73406 0.00733202
280 56 3.73742 0.00726114
280 60 3.74041 0.00796963

284 0 3.76955 0.0063971
284 4 3.7702 0.00764508
284 8 3.76989 0.00899688
284 12 3.76868 0.0102465
284 16 3.76673 0.0112035
284 20 3.76436 0.0117222
284 24 3.76192 0.0117237
284 28 3.75979 0.0112081
284 32 3.75828 0.0102539
284 36 3.75763 0.00900644
284 40 3.75793 0.00765559
284 44 3.75915 0.00640675
284 48 3.76109 0.00544988
284 52 3.76346 0.00493062
284 56 3.7659 0.00492815
284 60 3.76803 0.00544305

288 0 3.80071 0.00435233
288 4 3.80112 0.00511983
288 8 3.80084 0.00594344
288 12 3.7999 0.00669768
288 16 3.79846 0.00726764
288 20 3.79673 0.00756655
288 24 3.79498 0.00754896
288 28 3.79347 0.00721764
288 32 3.79243 0.00662311
288 36 3.79202 0.00585588
288 40 3.79231 0.00503271
288 44 3.79324 0.00427882
288 48 3.79468 0.0037089
288 52 3.79641 0.00340972
288 56 3.79816 0.00342687
288 60 3.79967 0.00375785

292 0 3.83505 0.00296617
292 4 3.83529 0.00335201
292 8 3.83504 0.00376729
292 12 3.83433 0.00414877
292 16 3.83327 0.00443835
292 20 3.83202 0.00459194
292 24 3.83078 0.00458616
292 28 3.82972 0.00442192
292 32 3.82902 0.00412424
292 36 3.82877 0.00373844
292 40 3.82902 0.00332325
292 44 3.82973 0.00294186
292 48 3.83079 0.00265231
292 52 3.83204 0.00249868
292 56 3.83329 0.00250437
292 60 3.83434 0.00266852

296 0 3.8713 0.00204401
296 4 3.87143 0.00213194
296 8 3.87122 0.00223707
296 12 3.87068 0.00234344
296 16 3.86991 0.00243487
296 20 3.86901 0.00249741
296 24 3.86813 0.00252152
296 28 3.86741 0.00250351
296 32 3.86694 0.0024461
296 36 3.8668 0.00235804
296 40 3.86702 0.00225278
296 44 3.86756 0.00214635
296 48 3.86833 0.00205499
296 52 3.86923 0.00199257
296 56 3.8701 0.00196859
296 60 3.87083 0.00198666

300 0 3.90803 0.00143911
300 4 3.90809 0.00129868
300 8 3.9079 0.00117277
300 12 3.9075 0.0010806
300 16 3.90694 0.00103622
300 20 3.9063 0.00104637
300 24 3.90569 0.00110945
300 28 3.9052 0.0012158
300 32 3.9049 0.00134921
300 36 3.90484 0.00148937
300 40 3.90502 0.00161502
300 44 3.90543 0.00170707
300 48 3.90599 0.00175155
300 52 3.90662 0.00174165
300 56 3.90723 0.00167884
300 60 3.90773 0.00157261

304 0 3.94371 0.00104442
304 4 3.94372 0.000732658
304 8 3.94357 0.000438675
304 12 3.94327 0.000207295
304 16 3.94286 7.3777e-05
304 20 3.94242 5.84147e-05
304 24 3.942 0.000163473
304 28 3.94168 0.000372882
304 32 3.9415 0.000654732
304 36 3.94148 0.000966144
304 40 3.94164 0.00125978
304 44 3.94194 0.00149102
304 48 3.94234 0.00162468
304 52 3.94279 0.00164039
304 56 3.9432 0.00153568
304 60 3.94353 0.00132641

308 0 3.97684 0.000784447
308 4 3.97683 0.000347709
308 8 3.9767 -6.4542e-05
308 12 3.97648 -0.000389463
308 16 3.97619 -0.000577558
308 20 3.97589 -0.000600233
308 24 3.97562 -0.000454124
308 28 3.97541 -0.000161557
308 32 3.97531 0.000232898
308 36 3.97533 0.000669232
308 40 3.97546 0.0010811
308 44 3.97568 0.00140589
308 48 3.97596 0.00159418
308 52 3.97627 0.00161726
308 56 3.97654 0.00147153
308 60 3.97674 0.00117909

312 0 4.00607 0.00060777
312 4 4.00604 8.35995e-05
312 8 4.00593 -0.000407651
312 12 4.00577 -0.000791109
312 16 4.00557 -0.00100837
312 20 4.00538 -0.00102642
312 24 4.00521 -0.000842591
312 28 4.00509 -0.000484965
312 32 4.00505 -8.0073e-06
312 36 4.00508 0.00051572
312 40 4.00519 0.00100658
312 44 4.00535 0.00138993
312 48 4.00555 0.00160743
312 52 4.00574 0.00162592
312 56 4.00591 0.00144248
312 60 4.00603 0.00108496

316 0 4.03029 0.000480639
316 4 4.03025 -0.000100628
316 8 4.03016 -0.000639973
316 12 4.03005 -0.0010552
316 16 4.02992 -0.00128309
316 20 4.0298 -0.00128899
316 24 4.02971 -0.00107212
316 28 4.02966 -0.00066557
316 32 4.02965 -0.000131251
316 36 4.0297 0.000449552
316 40 4.02978 0.000988517
316 44 4.0299 0.00140367
316 48 4.03002 0.00163183
316 52 4.03014 0.0016382
316 56 4.03023 0.00142171
316 60 4.03029 0.00101523

320 0 4.04877 0.000381868
320 4 4.04872 -0.000232147
320 8 4.04866 -0.000795401
320 12 4.04858 -0.00122206
320 16 4.04851 -0.00144718
320 20 4.04845 -0.00143653
320 24 4.04841 -0.00119185
320 28 4.04841 -0.000750466
320 32 4.04843 -0.000179579
320 36 4.04848 0.000433964
320 40 4.04855 0.000996859
320 44 4.04863 0.00142349
320 48 4.0487 0.00164891
320 52 4.04876 0.00163874
320 56 4.04879 0.00139442
320 60 4.0488 0.000953064

324 0 4.06124 0.000298893
324 4 4.06119 -0.000328672
324 8 4.06114 -0.000897224
324 12 4.06109 -0.00132013
324 16 4.06106 -0.00153302
324 20 4.06105 -0.00150354
324 24 4.06105 -0.00123629
324 28 4.06108 -0.000772028
324 32 4.06112 -0.00018143
324 36 4.06118 0.000445664
324 40 4.06123 0.00101389
324 44 4.06128 0.0014368
324 48 4.06131 0.00165002
324 52 4.06132 0.00162102
324 56 4.06131 0.0013541
324 60 4.06129 0.00088983

328 0 4.0679 0.000224884
328 4 4.06784 -0.00040168
328 8 4.0678 -0.000961766
328 12 4.06778 -0.00137004
328 16 4.06778 -0.00156436
328 20 4.0678 -0.00151522
328 24 4.06783 -0.0012302
328 28 4.06788 -0.000752757
328 32 4.06794 -0.000155567
328 36 4.06799 0.000470532
328 40 4.06803 0.00103032
328 44 4.06805 0.00143865
328 48 4.06806 0.00163333
328 52 4.06804 0.00158465
328 56 4.068 0.00129993
328 60 4.06795 0.000822438

332 0 4.06937 0.000156683
332 4 4.06932 -0.000458704
332 8 4.06929 -0.00100097
332 12 4.06928 -0.00138752
332 16 4.0693 -0.00155951
332 20 4.06934 -0.00149084
332 24 4.0694 -0.00119206
332 28 4.06946 -0.000708726
332 32 4.06952 -0.000114394
332 36 4.06957 0.000500538
332 40 4.0696 0.00104255
332 44 4.06961 0.00142918
332 48 4.06959 0.00160155
332 52 4.06955 0.00153334
332 56 4.0695 0.00123482
332 60 4.06943 0.000751399

336 0 4.06666 9.3372e-05
336 4 4.06661 -0.000504861
336 8 4.06658 -0.00102409
336 12 4.06659 -0.00138522
336 16 4.06661 -0.0015333
336 20 4.06666 -0.00144587
336 24 4.06673 -0.00113634
336 28 4.06679 -0.000651873
336 32 4.06686 -6.62082e-05
336 36 4.0669 0.000531582
336 40 4.06693 0.00105059
336 44 4.06693 0.00141184
336 48 4.0669 0.00156032
336 52 4.06685 0.00147333
336 56 4.06679 0.00116402
336 60 4.06672 0.000679436

340 0 4.06093 3.529e-05
340 4 4.06088 -0.000543798
340 8 4.06086 -0.0010386
340 12 4.06086 -0.00137373
340 16 4.06089 -0.00149822
340 20 4.06094 -0.0013932
340 24 4.061 -0.00107474
340 28 4.06107 -0.000591384
340 32 4.06113 -1.66714e-05
340 36 4.06117 0.000561988
340 40 4.06119 0.00105659
340 44 4.06119 0.00139188
340 48 4.06116 0.00151678
340 52 4.06111 0.00141219
340 56 4.06105 0.00109393
340 60 4.06098 0.000610414

344 0 4.05339 -1.66414e-05
344 4 4.05335 -0.000578183
344 8 4.05333 -0.00105057
344 12 4.05333 -0.00136185
344 16 4.05336 -0.00146467
344 20 4.0534 -0.00134347
344 24 4.05345 -0.00101679
344 28 4.05351 -0.0005344
344 32 4.05356 3.02983e-05
344 36 4.0536 0.000591427
344 40 4.05362 0.00106365
344 44 4.05362 0.00137511
344 48 4.05359 0.00147835
344 52 4.05355 0.00135756
344 56 4.0535 0.00103104
344 60 4.05345 0.000548476

348 0 4.04516 -6.13812e-05
348 4 4.04512 -0.000609894
348 8 4.0451 -0.00106465
348 12 4.0451 -0.00135638
348 16 4.04511 -0.00144073
348 20 4.04513 -0.00130493
348 24 4.04517 -0.000969751
348 28 4.04521 -0.000486249
348 32 4.04525 7.20119e-05
348 36 4.04529 0.000620132
348 40 4.04531 0.00107475
348 44 4.04532 0.00136668
348 48 4.04531 0.00145145
348 52 4.04528 0.00131604
348 56 4.04525 0.000981001
348 60 4.0452 0.000497299

352 0 4.0371 -9.80843e-05
352 4 4.03707 -0.000640027
352 8 4.03705 -0.00108377
352 12 4.03703 -0.00136174
352 16 4.03703 -0.00143165
352 20 4.03703 -0.00128296
352 24 4.03705 -0.000938389
352 28 4.03708 -0.000450407
352 32 4.03711 0.000106737
352 36 4.03714 0.000648312
352 40 4.03717 0.00109195
352 44 4.03718 0.00137013
352 48 4.03719 0.00144046
352 52 4.03718 0.00129214
352 56 4.03716 0.000947669
352 60 4.03713 0.000459472

356 0 4.02983 -0.000126309
356 4 4.02981 -0.000668826
356 8 4.02978 -0.00110887
356 12 4.02975 -0.00137942
356 16 4.02974 -0.00143934
356 20 4.02973 -0.0012796
356 24 4.02973 -0.000924591
356 28 4.02974 -0.000428369
356 32 4.02976 0.000133564
356 36 4.02978 0.000675745
356 40 4.02981 0.00111571
356 44 4.02984 0.00138648
356 48 4.02985 0.0014468
356 52 4.02986 0.0012874
356 56 4.02986 0.000932465
356 60 4.02985 0.00043602

360 0 4.02369 -0.000146134
360 4 4.02367 -0.000695651
360 8 4.02364 -0.00113869
360 12 4.02361 -0.00140779
360 16 4.02358 -0.00146203
360 20 4.02356 -0.00129324
360 24 4.02354 -0.000927173
360 28 4.02354 -0.000419574
360 32 4.02355 0.000152328
360 36 4.02357 0.000701548
360 40 4.0236 0.00114453
360 44 4.02363 0.00141386
360 48 4.02366 0.00146847
360 52 4.02368 0.00129998
360 56 4.0237 0.000933962
360 60 4.0237 0.000426138

364 0 4.0188 -0.000158203
364 4 4.01879 -0.000719044
364 8 4.01876 -0.00116991
364 12 4.01873 -0.00144217
364 16 4.01869 -0.00149441
364 20 4.01866 -0.00131875
364 24 4.01864 -0.000941994
364 28 4.01862 -0.000421498
364 32 4.01863 0.000163545
364 36 4.01864 0.000724138
364 40 4.01867 0.00117499
364 44 4.0187 0.00144747
364 48 4.01874 0.00150004
364 52 4.01877 0.00132463
364 56 4.01879 0.000947888
364 60 4.0188 0.000427171

368 0 4.01513 -0.000163688
368 4 4.01512 -0.000736933
368 8 4.0151 -0.00119755
368 12 4.01508 -0.00147541
368 16 4.01504 -0.00152826
368 20 4.01501 -0.00134812
368 24 4.01499 -0.00096245
368 28 4.01497 -0.000429963
368 32 4.01497 0.000168319
368 36 4.01498 0.000741375
368 40 4.015 0.001202
368 44 4.01502 0.00148007
368 48 4.01506 0.00153321
368 52 4.01509 0.00135326
368 56 4.01511 0.000967571
368 60 4.01513 0.000434875

372 0 4.01256 -0.000164187
372 4 4.01255 -0.000746921
372 8 4.01255 -0.00121556
372 12 4.01253 -0.00149877
372 16 4.01251 -0.00155348
372 20 4.0125 -0.0013714
372 24 4.01248 -0.000980284
372 28 4.01247 -0.000439657
372 32 4.01246 0.000168212
372 36 4.01247 0.000750829
372 40 4.01247 0.00121952
372 44 4.01249 0.00150292
372 48 4.01251 0.00155785
372 52 4.01252 0.00137589
372 56 4.01254 0.000984716
372 60 4.01255 0.0004439

376 0 4.01093 -0.000161566
376 4 4.01094 -0.000746614
376 8 4.01094 -0.00121767
376 12 4.01095 -0.00150304
376 16 4.01096 -0.00155932
376 20 4.01096 -0.00137796
376 24 4.01096 -0.000986587
376 28 4.01096 -0.000444759
376 32 4.01096 0.000165069
376 36 4.01096 0.000750086
376 40 4.01095 0.00122123
376 44 4.01094 0.00150677
376 48 4.01094 0.00156318
376 52 4.01093 0.00138185
376 56 4.01093 0.000990389
376 60 4.01093 0.000448399

380 0 4.01012 -0.000157759
380 4 4.01013 -0.000733878
380 8 4.01015 -0.001198
380 12 4.01019 -0.00147949
380 16 4.01023 -0.00153553
380 20 4.01027 -0.0013576
380 24 4.0103 -0.000972757
380 28 4.01032 -0.000439573
380 32 4.01032 0.000160809
380 36 4.01031 0.000736996
380 40 4.01028 0.00120125
380 44 4.01025 0.00148287
380 48 4.01021 0.00153895
380 52 4.01017 0.00136095
380 56 4.01014 0.000975973
380 60 4.01012 0.000442664

384 0 4.01001 -0.000154557
384 4 4.01003 -0.000706968
384 8 4.01008 -0.00115153
384 12 4.01014 -0.00142061
384 16 4.01023 -0.00147325
384 20 4.0103 -0.00130142
384 24 4.01037 -0.000931254
384 28 4.01041 -0.000419055
384 32 4.01043 0.000157214
384 36 4.01041 0.000709806
384 40 4.01036 0.00115455
384 44 4.01029 0.00142371
384 48 4.01021 0.00147628
384 52 4.01013 0.00130427
384 56 4.01007 0.000933921
384 60 4.01002 0.000421641

388 0 4.01054 -0.000153417
388 4 4.01057 -0.000664527
388 8 4.01064 -0.0010743
388 12 4.01074 -0.00132041
388 16 4.01087 -0.00136539
388 20 4.011 -0.00120236
388 24 4.01111 -0.000856055
388 28 4.01118 -0.00037916
388 32 4.0112 0.000155731
388 36 4.01118 0.000667146
388 40 4.01111 0.00107716
388 44 4.011 0.0013233
388 48 4.01087 0.00136808
388 52 4.01075 0.00120474
388 56 4.01064 0.000858204
388 60 4.01057 0.00038128

392 0 4.01167 -0.000155313
392 4 4.0117 -0.000605501
392 8 4.0118 -0.000963394
392 12 4.01195 -0.00117457
392 16 4.01213 -0.00120686
392 20 4.0123 -0.0010553
392 24 4.01246 -0.000742855
392 28 4.01256 -0.000317034
392 32 4.0126 0.000157331
392 36 4.01257 0.000607951
392 40 4.01247 0.000966131
392 44 4.01232 0.00117728
392 48 4.01215 0.00120925
392 52 4.01197 0.00105726
392 56 4.01181 0.000744525
392 60 4.01171 0.000318729

396 0 4.01338 -0.000160656
396 4 4.01342 -0.000529101
396 8 4.01354 -0.000816929
396 12 4.01373 -0.000980392
396 16 4.01396 -0.000994586
396 20 4.0142 -0.000857254
396 24 4.0144 -0.000589184
396 28 4.01453 -0.000231116
396 32 4.01459 0.00016242
396 36 4.01455 0.000531415
396 40 4.01442 0.000819573
396 44 4.01423 0.000982954
396 48 4.014 0.000996701
396 52 4.01377 0.000858819
396 56 4.01357 0.000590419
396 60 4.01343 0.000232433

400 0 4.01565 -0.00016929
400 4 4.0157 -0.000434897
400 8 4.01585 -0.000634271
400 12 4.01609 -0.000737137
400 16 4.01637 -0.000727805
400 20 4.01665 -0.000607576
400 24 4.0169 -0.000394612
400 28 4.01707 -0.000121259
400 32 4.01713 0.00017084
400 36 4.01709 0.000437093
400 40 4.01694 0.000636828
400 44 4.0167 0.000739557
400 48 4.01642 0.000729671
400 52 4.01614 0.000608795
400 56 4.01589 0.000395471
400 60 4.01572 0.000122255

404 0 4.01849 -0.000180539
404 4 4.01854 -0.000323122
404 8 4.01872 -0.000416524
404 12 4.01899 -0.000446604
404 16 4.01932 -0.000408743
404 20 4.01965 -0.000308569
404 24 4.01994 -0.000161179
404 28 4.02014 1.10692e-05
404 32 4.02022 0.000181911
404 36 4.02016 0.000325202
404 40 4.01999 0.000418973
404 44 4.01971 0.000448869
404 48 4.01938 0.000410378
404 52 4.01905 0.000309497
404 56 4.01876 0.000161737
404 60 4.01856 -1.0327e-05

408 0 4.02185 -0.000193302
408 4 4.02192 -0.000195118
408 8 4.02211 -0.000167263
408 12 4.02242 -0.000114054
408 16 4.02279 -4.35455e-05
408 20 4.02317 3.36731e-05
408 24 4.02349 0.000106001
408 28 4.02371 0.000162504
408 32 4.0238 0.000194532
408 36 4.02374 0.000197065
408 40 4.02354 0.000169563
408 44 4.02323 0.000116135
408 48 4.02286 4.49629e-05
408 52 4.02249 -3.29736e-05
408 56 4.02216 -0.000105654
408 60 4.02194 -0.000161937

412 0 4.02574 -0.000206165
412 4 4.02581 -5.37825e-05
412 8 4.02602 0.000106741
412 12 4.02636 0.000250903
412 16 4.02675 0.000356806
412 20 4.02715 0.000408467
412 24 4.0275 0.000398167
412 28 4.02773 0.000327538
412 32 4.02783 0.000207283
412 36 4.02776 5.55691e-05
412 40 4.02754 -0.000104651
412 44 4.02721 -0.000249051
412 48 4.02682 -0.000355595
412 52 4.02642 -0.000407925
412 56 4.02607 -0.000397928
412 60 4.02583 -0.000327061

416 0 4.03013 -0.000217509
416 4 4.0302 9.61691e-05
416 8 4.03042 0.000395162
416 12 4.03076 0.000633903
416 16 4.03117 0.000776096
416 20 4.03157 0.000800216
416 24 4.03193 0.00070271
416 28 4.03217 0.000498471
416 32 4.03226 0.000218542
416 36 4.03219 -9.45822e-05
416 40 4.03196 -0.000393351
416 44 4.03162 -0.000632329
416 48 4.03122 -0.000775081
416 52 4.03081 -0.000799755
416 56 4.03046 -0.000702473
416 60 4.03022 -0.000497998

420 0 4.03499 -0.000225631
420 4 4.03506 0.000248326
420 8 4.03528 0.000684449
420 12 4.03561 0.00101632
420 16 4.036 0.00119345
420 20 4.0364 0.00118898
420 24 4.03674 0.00100366
420 28 4.03696 0.000665729
420 32 4.03705 0.000226596
420 36 4.03698 -0.00024698
420 40 4.03676 -0.000682984
420 44 4.03643 -0.00101506
420 48 4.03603 -0.00119262
420 52 4.03564 -0.00118852
420 56 4.0353 -0.00100332
420 60 4.03507 -0.000665183

424 0 4.04031 -0.000228855
424 4 4.04038 0.000395147
424 8 4.04058 0.000958991
424 12 4.04088 0.00137684
424 16 4.04124 0.00158511
424 20 4.0416 0.00155215
424 24 4.0419 0.00128301
424 28 4.0421 0.000818659
424 32 4.04218 0.000229765
424 36 4.04211 -0.000394076
424 40 4.0419 -0.000957923
424 44 4.0416 -0.00137594
424 48 4.04124 -0.00158444
424 52 4.04089 -0.00155164
424 56 4.04058 -0.00128249
424 60 4.04038 -0.000817982

428 0 4.04607 -0.000225678
428 4 4.04614 0.000528912
428 8 4.04631 0.00120301
428 12 4.04657 0.00169403
428 16 4.04687 0.00192723
428 20 4.04717 0.00186712
428 24 4.04741 0.00152282
428 28 4.04758 0.000946732
428 32 4.04763 0.000226534
428 36 4.04757 -0.000528134
428 40 4.04739 -0.00120236
428 44 4.04713 -0.00169348
428 48 4.04684 -0.0019267
428 52 4.04654 -0.00186651
428 56 4.04629 -0.00152208
428 60 4.04613 -0.000945893

432 0 4.05226 -0.000214927
432 4 4.05232 0.000642852
432 8 4.05246 0.00140283
432 12 4.05265 0.00194937
432 16 4.05288 0.00219927
432 20 4.0531 0.00211443
432 24 4.05328 0.00170771
432 28 4.05339 0.00104098
432 32 4.05342 0.000215724
432 36 4.05336 -0.000642365
432 40 4.05322 -0.00140259
432 44 4.05303 -0.00194915
432 48 4.0528 -0.00219885
432 52 4.05259 -0.0021137
432 56 4.05241 -0.00170674
432 60 4.05229 -0.00103998

436 0 4.05885 -0.000195932
436 4 4.0589 0.000732171
436 8 4.059 0.00154891
436 12 4.05912 0.00213003
436 16 4.05926 0.00238704
436 20 4.05939 0.00228072
436 24 4.0595 0.00182716
436 28 4.05955 0.00109533
436 32 4.05956 0.00019666
436 36 4.05951 -0.00073195
436 40 4.05941 -0.00154902
436 44 4.05929 -0.00213009
436 48 4.05915 -0.0023867
436 52 4.05901 -0.00227987
436 56 4.05891 -0.00182599
436 60 4.05886 -0.00109421

440 0 4.06579 -0.000168685
440 4 4.06583 0.000794673
440 8 4.06588 0.00163719
440 12 4.06594 0.00223067
440 16 4.066 0.00248475
440 20 4.06604 0.00236062
440 24 4.06606 0.00187705
440 28 4.06606 0.00110756
440 32 4.06604 0.000169333
440 36 4.066 -0.000794675
440 40 4.06595 -0.00163756
440 44 4.06589 -0.00223093
440 48 4.06584 -0.00248446
440 52 4.0658 -0.00235968
440 56 4.06577 -0.00187573
440 60 4.06577 -0.00110637

444 0 4.07301 -0.000133945
444 4 4.07304 0.00083081
444 8 4.07305 0.00166924
444 12 4.07305 0.00225378
444 16 4.07302 0.00249541
444 20 4.07298 0.00235719
444 24 4.07293 0.00186002
444 28 4.07288 0.0010795
444 32 4.07284 0.0001345
444 36 4.07281 -0.000830978
444 40 4.0728 -0.00166979
444 44 4.0728 -0.00225415
444 48 4.07283 -0.00249514
444 52 4.07287 -0.0023562
444 56 4.07292 -0.00185865
444 60 4.07297 -0.00107831

448 0 4.08039 -9.32412e-05
448 4 4.08041 0.000843125
448 8 4.08039 0.0016513
448 12 4.08033 0.00220832
448 16 4.08024 0.00242933
448 20 4.08013 0.00228055
448 24 4.08002 0.00178447
448 28 4.07993 0.00101653
448 32 4.07986 9.36978e-05
448 36 4.07984 -0.000843394
448 40 4.07986 -0.00165192
448 44 4.07993 -0.00220872
448 48 4.08002 -0.00242907
448 52 4.08013 -0.00227956
448 56 4.08024 -0.00178312
448 60 4.08033 -0.00101541

452 0 4.08775 -4.87717e-05
452 4 4.08776 0.00083523
452 8 4.08771 0.00159223
452 12 4.08761 0.00210706
452 16 4.08746 0.00230127
452 20 4.0873 0.00214517
452 24 4.08715 0.00166238
452 28 4.08702 0.000926327
452 32 4.08695 4.91286e-05
452 36 4.08693 -0.000835534
452 40 4.08698 -0.00159283
452 44 4.08709 -0.00210742
452 48 4.08723 -0.00230099
452 52 4.0874 -0.00214423
452 56 4.08755 -0.00166114
452 60 4.08768 -0.000925333

456 0 4.09484 -3.18289e-06
456 4 4.09485 0.000810594
456 8 4.09477 0.00150111
456 12 4.09464 0.00196328
456 16 4.09445 0.00212669
456 20 4.09425 0.00196635
456 24 4.09407 0.00150656
456 28 4.09392 0.00081726
456 32 4.09384 3.44547e-06
456 36 4.09383 -0.000810869
456 40 4.0939 -0.00150159
456 44 4.09404 -0.00196353
456 48 4.09422 -0.0021264
456 52 4.09442 -0.00196552
456 56 4.09461 -0.00150551
456 60 4.09476 -0.00081645

460 0 4.10133 4.07307e-05
460 4 4.10132 0.000771475
460 8 4.10123 0.00138488
460 12 4.10107 0.00178759
460 16 4.10086 0.00191825
460 20 4.10063 0.00175687
460 24 4.10042 0.00132796
460 28 4.10026 0.00069677
460 32 4.10018 -4.05514e-05
460 36 4.10018 -0.000771666
460 40 4.10027 -0.00138519
460 44 4.10043 -0.00178769
460 48 4.10065 -0.00191794
460 52 4.10087 -0.0017562
460 56 4.10108 -0.00132716
460 60 4.10124 -0.000696182

464 0 4.10679 8.03552e-05
464 4 4.10677 0.000718275
464 8 4.10667 0.00124692
464 12 4.10648 0.00158581
464 16 4.10624 0.00168333
464 20 4.10599 0.00152456
464 24 4.10576 0.00113365
