232 32 3.49674 0.00220632
232 36 3.50845 -0.0299355
232 40 3.54689 -0.0576881
232 44 3.60624 -0.0768239
232 48 3.67748 -0.0844312
232 52 3.74977 -0.0793575
232 56 3.81211 -0.0623811
232 60 3.85498 -0.0360897

236 0 3.83437 -0.00429224
236 4 3.82454 0.0237824
236 8 3.79236 0.048016
236 12 3.74278 0.0647195
236 16 3.68335 0.0713493
236 20 3.62313 0.0668946
236 24 3.5713 0.0520327
236 28 3.53571 0.0290261
236 32 3.52176 0.00137809
236 36 3.53156 -0.0267014
236 40 3.56362 -0.0509368
236 44 3.61309 -0.0676379
236 48 3.67247 -0.0742625
236 52 3.73272 -0.0698029
236 56 3.78466 -0.0549393
236 60 3.82037 -0.0319351

240 0 3.80074 -0.00399335
240 4 3.79259 0.0202993
240 8 3.766 0.0412545
240 12 3.72506 0.055681
240 16 3.67601 0.0613829
240 20 3.62634 0.0574937
240 24 3.58359 0.0446075
240 28 3.55426 0.0246873
240 32 3.54278 0.000765372
240 36 3.5509 -0.0235184
240 40 3.57738 -0.0444691
240 44 3.61821 -0.0588981
240 48 3.66721 -0.0646081
240 52 3.71692 -0.0607278
240 56 3.75977 -0.0478461
240 60 3.78921 -0.0279234

244 0 3.77115 -0.00361362
244 4 3.76447 0.0171618
244 8 3.74274 0.0350722
244 12 3.7093 0.0473892
244 16 3.66925 0.0522386
244 20 3.6287 0.0488854
244 24 3.59382 0.0378437
244 28 3.5699 0.0207964
244 32 3.56056 0.00033757
244 36 3.5672 -0.0204215
244 40 3.58884 -0.0383241
244 44 3.62218 -0.0506463
244 48 3.66218 -0.055511
244 52 3.70276 -0.0521742
244 56 3.73774 -0.0411404
244 60 3.76176 -0.0240877

248 0 3.74592 -0.00318213
248 4 3.74051 0.0143533
248 8 3.72295 0.0294623
248 12 3.69595 0.0398429
248 16 3.66361 0.0439158
248 20 3.63089 0.041065
248 24 3.60274 0.0317287
248 28 3.58345 0.0173302
248 32 3.57592 6.02966e-05
248 36 3.5813 -0.0174559
248 40 3.59878 -0.0325559
248 44 3.6257 -0.0429428
248 48 3.65799 -0.0470339
248 52 3.69075 -0.0442023
248 56 3.71897 -0.0348751
248 60 3.73835 -0.0204702

252 0 3.72542 -0.00272757
252 4 3.7211 0.0118593
252 8 3.70708 0.0244217
252 12 3.68553 0.0330453
252 16 3.65974 0.0364186
252 20 3.63363 0.0340318
252 24 3.61118 0.0262525
252 28 3.5958 0.0142671
252 32 3.58981 -0.000101301
252 36 3.59411 -0.0146691
252 40 3.60806 -0.0272226
252 44 3.62955 -0.0358527
252 48 3.65531 -0.039244
252 52 3.68144 -0.0368763
252 56 3.70395 -0.0291059
252 60 3.7194 -0.017114

256 0 3.7101 -0.00227576
256 4 3.70668 0.00966566
256 8 3.69564 0.0199454
256 12 3.67865 0.0269968
256 16 3.65832 0.0297475
256 20 3.63774 0.0277823
256 24 3.62006 0.021404
256 28 3.60794 0.0115855
256 32 3.60322 -0.00017973
256 36 3.60662 -0.0121041
256 40 3.61762 -0.0223759
256 44 3.63456 -0.0294331
256 48 3.65487 -0.0322
256 52 3.67546 -0.0302519
256 56 3.69319 -0.0238815
256 60 3.70536 -0.0140572

260 0 3.70039 -0.00184773
260 4 3.69772 0.00775752
260 8 3.68912 0.0160229
260 12 3.6759 0.0216888
260 16 3.66008 0.0238935
260 20 3.64406 0.0223043
260 24 3.6303 0.0171663
260 28 3.62087 0.00926311
260 32 3.6172 -0.000203125
260 36 3.61985 -0.00979419
260 40 3.62842 -0.018053
260 44 3.64161 -0.0237237
260 48 3.65741 -0.0259419
260 52 3.67344 -0.0243669
260 56 3.68724 -0.0192355
260 60 3.6967 -0.0113274

264 0 3.6967 -0.00145876
264 4 3.69465 0.00611795
264 8 3.68804 0.0126353
264 12 3.67787 0.0171
264 16 3.66571 0.0188331
264 20 3.65341 0.0175731
264 24 3.64283 0.0135142
264 28 3.63558 0.00727551
264 32 3.63277 -0.000194112
264 36 3.63481 -0.00775973
264 40 3.64139 -0.0142719
264 44 3.65153 -0.0187405
264 48 3.66368 -0.0204842
264 52 3.67599 -0.0192353
264 56 3.6866 -0.0151815
264 60 3.69387 -0.00893894

268 0 3.69935 -0.00111822
268 4 3.6978 0.00472761
268 8 3.69278 0.0097541
268 12 3.68507 0.0131952
268 16 3.67584 0.0145276
268 20 3.6665 0.0135502
268 24 3.65847 0.0104136
268 28 3.65297 0.00559607
268 32 3.65083 -0.000169519
268 36 3.65238 -0.00600712
268 40 3.65738 -0.0110298
268 44 3.66508 -0.0144737
268 48 3.6743 -0.015814
268 52 3.68364 -0.0148448
268 56 3.69169 -0.011712
268 60 3.69721 -0.00689164

272 0 3.70854 -0.000830073
272 4 3.70737 0.00356472
272 8 3.70361 0.00734179
272 12 3.69783 0.00992555
272 16 3.69091 0.0109231
272 20 3.68391 0.0101837
272 24 3.67789 0.00782122
272 28 3.67377 0.00419591
272 32 3.67216 -0.000140751
272 36 3.67333 -0.00452975
272 40 3.67708 -0.00830416
272 44 3.68285 -0.0108899
272 48 3.68976 -0.011893
272 52 3.69676 -0.0111594
272 56 3.7028 -0.00879957
272 60 3.70693 -0.00517225

276 0 3.72423 -0.000593847
276 4 3.72337 0.00260554
276 8 3.72058 0.00535359
276 12 3.7163 0.00723154
276 16 3.71117 0.00795379
276 20 3.70599 0.00741117
276 24 3.70153 0.00568713
276 28 3.69847 0.00304452
276 32 3.69728 -0.00011464
276 36 3.69815 -0.00331018
276 40 3.70092 -0.00605646
276 44 3.7052 -0.00793575
276 48 3.71032 -0.00866167
276 52 3.71551 -0.0081229
276 56 3.71998 -0.00640062
276 60 3.72304 -0.00375667

280 0 3.74616 -0.000405839
280 4 3.74553 0.00182528
280 8 3.74349 0.00373996
280 12 3.74035 0.00504649
280 16 3.7366 0.00554613
280 20 3.73279 0.0051633
280 24 3.72953 0.00395682
280 28 3.72729 0.00211059
280 32 3.72642 -9.44929e-05
280 36 3.72705 -0.00232323
280 40 3.72909 -0.00423682
280 44 3.73222 -0.00554418
280 48 3.73597 -0.00604609
280 52 3.73977 -0.00566566
280 56 3.74305 -0.00446027
280 60 3.74529 -0.0026132

284 0 3.77378 -0.000260331
284 4 3.77332 0.00119901
284 8 3.77184 0.00244956
284 12 3.76956 0.0033008
284 16 3.76683 0.00362324
284 20 3.76408 0.00336806
284 24 3.76171 0.0025744
284 28 3.76008 0.00136323
284 32 3.75945 -8.11785e-05
284 36 3.75991 -0.0015392
284 40 3.76139 -0.00278914
284 44 3.76366 -0.00364085
284 48 3.76638 -0.00396456
284 52 3.76914 -0.00371071
284 56 3.77152 -0.00291766
284 60 3.77314 -0.00170601

288 0 3.80621 -0.00015067
288 4 3.80588 0.000702816
288 8 3.80481 0.00143208
288 12 3.80318 0.00192603
288 16 3.80122 0.00210953
288 20 3.79923 0.00195476
288 24 3.79753 0.00148541
288 28 3.79636 0.000772995
288 32 3.7959 -7.4074e-05
288 36 3.79623 -0.000926965
288 40 3.7973 -0.00165596
288 44 3.79893 -0.00215014
288 48 3.80089 -0.00233421
288 52 3.80288 -0.00218004
288 56 3.80458 -0.00171095
288 60 3.80575 -0.000998317

292 0 3.84231 -7.01194e-05
292 4 3.84207 0.0003146
292 8 3.84131 0.000640593
292 12 3.84014 0.000858224
292 16 3.83875 0.000934371
292 20 3.83733 0.000857466
292 24 3.83611 0.00063924
292 28 3.83528 0.000312923
292 32 3.83495 -7.18162e-05
292 36 3.83519 -0.00045643
292 40 3.83595 -0.000782388
292 44 3.83712 -0.00100007
292 48 3.83852 -0.00107633
292 52 3.83993 -0.000999532
292 56 3.84115 -0.000781342
292 60 3.84199 -0.000454971

296 0 3.88067 -1.24462e-05
296 4 3.8805 1.47898e-05
296 8 3.87996 3.33175e-05
296 12 3.87913 4.03406e-05
296 16 3.87814 3.47781e-05
296 20 3.87714 1.74356e-05
296 24 3.87628 -9.0928e-06
296 28 3.87569 -4.07927e-05
296 32 3.87546 -7.28262e-05
296 36 3.87563 -0.000100276
296 40 3.87616 -0.000118916
296 44 3.87699 -0.000125885
296 48 3.87798 -0.000120133
296 52 3.87899 -0.000102577
296 56 3.87985 -7.59359e-05
296 60 3.88044 -4.42904e-05

300 0 3.91969 2.774e-05
300 4 3.91957 -0.000213325
300 8 3.91919 -0.000425485
300 12 3.91861 -0.000576399
300 16 3.91791 -0.000643115
300 20 3.91721 -0.00061556
300 24 3.9166 -0.000498019
300 28 3.91619 -0.00030843
300 32 3.91603 -7.56298e-05
300 36 3.91615 0.000165021
300 40 3.91653 0.000376976
300 44 3.91711 0.000528011
300 48 3.9178 0.000595107
300 52 3.91851 0.000567965
300 56 3.91911 0.00045063
300 60 3.91953 0.000260919

304 0 3.95766 5.4855e-05
304 4 3.95758 -0.00038354
304 8 3.95732 -0.000765289
304 12 3.95692 -0.00103222
304 16 3.95644 -0.00114372
304 20 3.95595 -0.00108293
304 24 3.95553 -0.000859225
304 28 3.95525 -0.000506709
304 32 3.95514 -7.90178e-05
304 36 3.95522 0.000358843
304 40 3.95548 0.00074033
304 44 3.95588 0.00100742
304 48 3.95636 0.00111942
304 52 3.95685 0.00105916
304 56 3.95727 0.000835718
304 60 3.95755 0.000483039

308 0 3.99292 7.23561e-05
308 4 3.99286 -0.000506954
308 8 3.99268 -0.00100972
308 12 3.99241 -0.00135933
308 16 3.99209 -0.00150261
308 20 3.99177 -0.00141786
308 24 3.99149 -0.00111811
308 28 3.99129 -0.000649071
308 32 3.99122 -8.20968e-05
308 36 3.99128 0.000496612
308 40 3.99145 0.000999082
308 44 3.99172 0.00134888
308 48 3.99205 0.00149272
308 52 3.99237 0.00140857
308 56 3.99265 0.00110912
308 60 3.99284 0.000639886

312 0 4.02391 8.28528e-05
312 4 4.02387 -0.000592371
312 8 4.02376 -0.00117741
312 12 4.02359 -0.00158312
312 16 4.02338 -0.00174779
312 20 4.02318 -0.00164647
312 24 4.023 -0.00129472
312 28 4.02288 -0.000746166
312 32 4.02283 -8.42744e-05
312 36 4.02287 0.000590316
312 40 4.02298 0.00117504
312 44 4.02315 0.00158095
312 48 4.02336 0.00174621
312 52 4.02357 0.00164552
312 56 4.02374 0.00129408
312 60 4.02386 0.000745332

316 0 4.04939 8.82619e-05
316 4 4.04937 -0.000646829
316 8 4.0493 -0.0012831
316 12 4.04921 -0.00172361
316 16 4.04909 -0.00190135
316 20 4.04897 -0.00178938
316 24 4.04888 -0.00140489
316 28 4.04881 -0.000806481
316 32 4.04878 -8.52151e-05
316 36 4.04881 0.000649233
316 40 4.04887 0.00128519
316 44 4.04897 0.0017259
316 48 4.04908 0.00190423
316 52 4.0492 0.00179291
316 56 4.0493 0.00140873
316 60 4.04937 0.000810124

320 0 4.06853 8.99721e-05
320 4 4.06852 -0.000676141
320 8 4.06849 -0.00133881
320 12 4.06845 -0.00179708
320 16 4.0684 -0.00198122
320 20 4.06836 -0.00186334
320 24 4.06832 -0.00146151
320 28 4.06829 -0.000836985
320 32 4.06828 -8.47888e-05
320 36 4.06829 0.000680687
320 40 4.06832 0.00134304
320 44 4.06836 0.00180151
320 48 4.06841 0.00198625
320 52 4.06846 0.001869
320 56 4.0685 0.00146749
320 60 4.06852 0.000842759

324 0 4.08101 8.89949e-05
324 4 4.08101 -0.000685404
324 8 4.08101 -0.00135489
324 12 4.08101 -0.00181747
324 16 4.08101 -0.00200277
324 20 4.08102 -0.0018827
324 24 4.08102 -0.00147567
324 28 4.08103 -0.000843726
324 32 4.08103 -8.30231e-05
324 36 4.08103 0.000690752
324 40 4.08103 0.00135993
324 44 4.08103 0.00182271
324 48 4.08103 0.00200859
324 52 4.08102 0.00188914
324 56 4.08102 0.00148242
324 60 4.08101 0.000850278

328 0 4.08706 8.60885e-05
328 4 4.08706 -0.000679394
328 8 4.08708 -0.00134088
328 12 4.08711 -0.00179759
328 16 4.08715 -0.00198004
328 20 4.08719 -0.00186059
328 24 4.08723 -0.00145753
328 28 4.08726 -0.000832312
328 32 4.08727 -8.00638e-05
328 36 4.08727 0.00068481
328 40 4.08725 0.001346
328 44 4.08721 0.0018029
328 48 4.08717 0.00198592
328 52 4.08713 0.00186707
328 56 4.08709 0.00146432
328 60 4.08707 0.000838902

332 0 4.08742 8.18516e-05
332 4 4.08743 -0.000662817
332 8 4.08746 -0.00130603
332 12 4.08751 -0.00174982
332 16 4.08757 -0.00192664
332 20 4.08764 -0.0018097
332 24 4.0877 -0.00141694
332 28 4.08774 -0.000808211
332 32 4.08775 -7.61434e-05
332 36 4.08775 0.00066793
332 40 4.08771 0.00131086
332 44 4.08766 0.00175483
332 48 4.0876 0.00193221
332 52 4.08753 0.00181587
332 56 4.08748 0.00142339
332 60 4.08744 0.000814473

336 0 4.08324 7.6785e-05
336 4 4.08325 -0.000640392
336 8 4.08329 -0.00125957
336 12 4.08335 -0.00168642
336 16 4.08342 -0.00185601
336 20 4.0835 -0.00174262
336 24 4.08356 -0.00136366
336 28 4.08361 -0.000776874
336 32 4.08363 -7.15538e-05
336 36 4.08362 0.000645038
336 40 4.08358 0.00126393
336 44 4.08352 0.00169097
336 48 4.08345 0.0018611
336 52 4.08337 0.00174831
336 56 4.08331 0.00136962
336 60 4.08326 0.000782651

340 0 4.07589 7.13276e-05
340 4 4.07589 -0.000616756
340 8 4.07593 -0.00121048
340 12 4.07599 -0.00161939
340 16 4.07606 -0.00178128
340 20 4.07613 -0.00167162
340 24 4.0762 -0.00130723
340 28 4.07624 -0.000743642
340 32 4.07626 -6.66204e-05
340 36 4.07625 0.000620883
340 40 4.07622 0.00121433
340 44 4.07616 0.00162343
340 48 4.07609 0.00178586
340 52 4.07602 0.00167678
340 56 4.07595 0.00131266
340 60 4.07591 0.000748891

344 0 4.06675 6.58682e-05
344 4 4.06676 -0.000596206
344 8 4.06678 -0.00116709
344 12 4.06683 -0.0015598
344 16 4.06689 -0.00171461
344 20 4.06695 -0.00160806
344 24 4.067 -0.00125648
344 28 4.06704 -0.000713482
344 32 4.06706 -6.16746e-05
344 36 4.06705 0.000599823
344 40 4.06702 0.00117043
344 44 4.06697 0.00156333
344 48 4.06692 0.00171868
344 52 4.06686 0.0016127
344 56 4.0668 0.0012614
344 60 4.06677 0.000718215

348 0 4.05707 6.0739e-05
348 4 4.05707 -0.000582318
348 8 4.05709 -0.00113633
348 12 4.05712 -0.00151691
348 16 4.05715 -0.00166613
348 20 4.05719 -0.00156142
348 24 4.05722 -0.00121882
348 28 4.05725 -0.000690564
348 32 4.05726 -5.70232e-05
348 36 4.05726 0.000585464
348 40 4.05724 0.00113921
348 44 4.05722 0.00151997
348 48 4.05718 0.00166973
348 52 4.05714 0.00156558
348 56 4.05711 0.00122326
348 60 4.05708 0.000694814

352 0 4.04781 5.6197e-05
352 4 4.04781 -0.000577515
352 8 4.04781 -0.00112295
352 12 4.04782 -0.00149702
352 16 4.04783 -0.00164281
352 20 4.04784 -0.00153824
352 24 4.04785 -0.00119934
352 28 4.04786 -0.000677782
352 32 4.04786 -5.2914e-05
352 36 4.04787 0.000580243
352 40 4.04787 0.00112542
352 44 4.04786 0.00149967
352 48 4.04785 0.00164598
352 52 4.04784 0.00154196
352 56 4.04783 0.00120333
352 60 4.04782 0.000681587

356 0 4.03961 5.23983e-05
356 4 4.0396 -0.000582677
356 8 4.03959 -0.00112873
356 12 4.03958 -0.00150256
356 16 4.03956 -0.00164731
356 20 4.03954 -0.00154105
356 24 4.03953 -0.00120006
356 28 4.03952 -0.00067631
356 32 4.03952 -4.95029e-05
356 36 4.03953 0.000585046
356 40 4.03954 0.00113085
356 44 4.03956 0.00150486
356 48 4.03958 0.00165011
356 52 4.03959 0.00154437
356 56 4.03961 0.00120363
356 60 4.03961 0.000679702

360 0 4.03279 4.93756e-05
360 4 4.03278 -0.000596909
360 8 4.03276 -0.00115203
360 12 4.03272 -0.00153144
360 16 4.03268 -0.00167739
360 20 4.03264 -0.00156778
360 24 4.03261 -0.00121939
360 28 4.03259 -0.000685317
360 32 4.03259 -4.68253e-05
360 36 4.0326 0.000598976
360 40 4.03262 0.00115387
360 44 4.03266 0.00153344
360 48 4.0327 0.00167985
360 52 4.03274 0.00157073
360 56 4.03277 0.00122256
360 60 4.03279 0.000688324

364 0 4.02742 4.70258e-05
364 4 4.02741 -0.000617543
364 8 4.02738 -0.00118784
364 12 4.02733 -0.00157701
364 16 4.02728 -0.00172583
364 20 4.02722 -0.00161174
364 24 4.02718 -0.00125218
364 28 4.02715 -0.000701953
364 32 4.02715 -4.47828e-05
364 36 4.02716 0.000619366
364 40 4.02719 0.00118947
364 44 4.02724 0.00157879
364 48 4.02729 0.00172801
364 52 4.02734 0.00161433
364 56 4.02739 0.00125497
364 60 4.02741 0.000704596

368 0 4.0234 4.51168e-05
368 4 4.02339 -0.000640432
368 8 4.02336 -0.00122826
368 12 4.02331 -0.00162886
368 16 4.02326 -0.00178125
368 20 4.02321 -0.0016623
368 24 4.02316 -0.00129021
368 28 4.02314 -0.000721649
368 32 4.02313 -4.31477e-05
368 36 4.02314 0.000642066
368 40 4.02317 0.00122975
368 44 4.02322 0.00163046
368 48 4.02327 0.00178317
368 52 4.02333 0.00166457
368 56 4.02337 0.00129263
368 60 4.0234 0.000723941

372 0 4.02056 4.33156e-05
372 4 4.02055 -0.000660469
372 8 4.02053 -0.00126352
372 12 4.0205 -0.00167402
372 16 4.02046 -0.00182948
372 20 4.02042 -0.00170628
372 24 4.02039 -0.00132324
372 28 4.02037 -0.000738685
372 32 4.02036 -4.1591e-05
372 36 4.02037 0.000661965
372 40 4.0204 0.00126492
372 44 4.02043 0.00167551
372 48 4.02047 0.00183119
372 52 4.02051 0.00170822
372 56 4.02054 0.00132528
372 60 4.02056 0.000740635

376 0 4.01871 4.12356e-05
376 4 4.0187 -0.000672232
376 8 4.01869 -0.00128322
376 12 4.01868 -0.0016987
376 16 4.01867 -0.00185544
376 20 4.01866 -0.00172959
376 24 4.01866 -0.00134033
376 28 4.01865 -0.000746934
376 32 4.01865 -3.97297e-05
376 36 4.01866 0.000673641
376 40 4.01867 0.00128459
376 44 4.01868 0.00170013
376 48 4.01869 0.00185696
376 52 4.0187 0.00173121
376 56 4.01871 0.00134199
376 60 4.01871 0.000748543

380 0 4.01767 3.84915e-05
380 4 4.01767 -0.0006706
380 8 4.01769 -0.0012775
380 12 4.01771 -0.00168983
380 16 4.01774 -0.00184482
380 20 4.01778 -0.00171885
380 24 4.0178 -0.00133109
380 28 4.01783 -0.000740565
380 32 4.01784 -3.71815e-05
380 36 4.01783 0.000671971
380 40 4.01782 0.00127892
380 44 4.0178 0.00169125
380 48 4.01777 0.00184618
380 52 4.01773 0.00172015
380 56 4.0177 0.00133235
380 60 4.01768 0.000741832

384 0 4.01734 3.47496e-05
384 4 4.01735 -0.000651195
384 8 4.01739 -0.00123795
384 12 4.01746 -0.00163623
384 16 4.01754 -0.00178536
384 20 4.01763 -0.00166262
384 24 4.0177 -0.00128662
384 28 4.01775 -0.000714585
384 32 4.01778 -3.36149e-05
384 36 4.01777 0.000652573
384 40 4.01772 0.00123946
384 44 4.01766 0.00163767
384 48 4.01757 0.0017866
384 52 4.01749 0.00166361
384 56 4.01741 0.00128748
384 60 4.01736 0.000715505

388 0 4.01764 2.97598e-05
388 4 4.01766 -0.000610589
388 8 4.01774 -0.00115798
388 12 4.01786 -0.00152913
388 16 4.018 -0.00166751
388 20 4.01815 -0.00155196
388 24 4.01827 -0.00119998
388 28 4.01836 -0.000665098
388 32 4.01839 -2.87816e-05
388 36 4.01837 0.000612011
388 40 4.0183 0.00115963
388 44 4.01818 0.00153065
388 48 4.01804 0.00166863
388 52 4.01789 0.00155263
388 56 4.01776 0.00120042
388 60 4.01768 0.000665672

392 0 4.01855 2.33641e-05
392 4 4.01858 -0.000546324
392 8 4.01869 -0.00103289
392 12 4.01887 -0.00136233
392 16 4.01908 -0.00148445
392 20 4.01929 -0.00138052
392 24 4.01947 -0.00106622
392 28 4.0196 -0.000589345
392 32 4.01965 -2.25244e-05
392 36 4.01961 0.000547814
392 40 4.0195 0.0010347
392 44 4.01933 0.00136394
392 48 4.01912 0.00148546
392 52 4.01891 0.00138088
392 56 4.01873 0.00106626
392 60 4.0186 0.000589584

396 0 4.02005 1.54847e-05
396 4 4.0201 -0.000456891
396 8 4.02025 -0.00085981
396 12 4.02048 -0.00113202
396 16 4.02075 -0.00123202
396 20 4.02103 -0.00114441
396 24 4.02127 -0.000882356
396 28 4.02144 -0.000485657
396 32 4.0215 -1.47661e-05
396 36 4.02146 0.000458456
396 40 4.02131 0.000861784
396 44 4.02108 0.00113372
396 48 4.0208 0.00123294
396 52 4.02052 0.00114448
396 56 4.02028 0.000882019
396 60 4.02012 0.000485587

400 0 4.02214 6.10728e-06
400 4 4.0222 -0.00034181
400 8 4.02238 -0.00063783
400 12 4.02267 -0.000836991
400 16 4.02302 -0.000908901
400 20 4.02336 -0.000842408
400 24 4.02366 -0.000647415
400 28 4.02387 -0.000353505
400 32 4.02395 -5.49246e-06
400 36 4.02389 0.000343435
400 40 4.02371 0.000639937
400 44 4.02342 0.00083877
400 48 4.02308 0.000909735
400 52 4.02273 0.000842232
400 56 4.02243 0.000646757
400 60 4.02222 0.000353174

404 0 4.02481 -4.7259e-06
404 4 4.02488 -0.000201926
404 8 4.0251 -0.000368553
404 12 4.02544 -0.000479355
404 16 4.02585 -0.000517383
404 20 4.02626 -0.00047662
404 24 4.02662 -0.000363029
404 28 4.02686 -0.000193789
404 32 4.02695 5.25438e-06
404 36 4.02688 0.000203571
404 40 4.02666 0.000370726
404 44 4.02632 0.000481159
404 48 4.02592 0.000518136
404 52 4.0255 0.000476256
404 56 4.02515 0.000362137
404 60 4.0249 0.000193266

408 0 4.02805 -1.6899e-05
408 4 4.02812 -3.9891e-05
408 8 4.02838 -5.69917e-05
408 12 4.02876 -6.57143e-05
408 16 4.02922 -6.46471e-05
408 20 4.02969 -5.37181e-05
408 24 4.03009 -3.43429e-05
408 28 4.03036 -9.35476e-06
408 32 4.03047 1.73585e-05
408 36 4.03039 4.14954e-05
408 40 4.03014 5.91331e-05
408 44 4.02976 6.74701e-05
408 48 4.0293 6.53207e-05
408 52 4.02883 5.32467e-05
408 56 4.02843 3.33345e-05
408 60 4.02815 8.73193e-06

412 0 4.03183 -3.01823e-05
412 4 4.03191 0.000139339
412 8 4.03218 0.000287472
412 12 4.0326 0.000391557
412 16 4.0331 0.000435826
412 20 4.0336 0.000413763
412 24 4.03404 0.00032896
412 28 4.03433 0.000194435
412 32 4.03445 3.05895e-05
412 36 4.03436 -0.000137855
412 40 4.03409 -0.000285487
412 44 4.03367 -0.00038994
412 48 4.03318 -0.000435232
412 52 4.03267 -0.000414246
412 56 4.03224 -0.000329944
412 60 4.03194 -0.00019505

416 0 4.03613 -4.4181e-05
416 4 4.03622 0.00032826
416 8 4.0365 0.000650579
416 12 4.03693 0.000873616
416 16 4.03744 0.000963484
416 20 4.03796 0.000906688
416 24 4.0384 0.000712071
416 28 4.03871 0.000409353
416 32 4.03883 4.45518e-05
416 36 4.03874 -0.000326983
416 40 4.03846 -0.000648885
416 44 4.03803 -0.000872238
416 48 4.03752 -0.00096297
416 52 4.037 -0.000907079
416 56 4.03656 -0.00071288
416 60 4.03625 -0.000409846

420 0 4.04095 -5.82996e-05
420 4 4.04103 0.000517062
420 8 4.0413 0.00101361
420 12 4.04172 0.00135568
420 16 4.04221 0.00149125
420 20 4.04272 0.00139981
420 24 4.04315 0.00109542
420 28 4.04345 0.000624484
420 32 4.04356 5.8648e-05
420 36 4.04348 -0.000516078
420 40 4.04321 -0.00101233
420 44 4.04279 -0.00135463
420 48 4.04229 -0.00149081
420 52 4.04179 -0.00140001
420 56 4.04136 -0.00109591
420 60 4.04106 -0.000624747

424 0 4.04625 -7.17452e-05
424 4 4.04633 0.000694497
424 8 4.04658 0.00135497
424 12 4.04695 0.00180911
424 16 4.0474 0.00198778
424 20 4.04786 0.00186386
424 24 4.04825 0.00145627
424 28 4.04852 0.000827088
424 32 4.04863 7.20824e-05
424 36 4.04855 -0.000693869
424 40 4.0483 -0.00135422
424 44 4.04793 -0.00180847
424 48 4.04748 -0.00198743
424 52 4.04702 -0.00186379
424 56 4.04663 -0.00145633
424 60 4.04636 -0.000827036

428 0 4.05205 -8.35879e-05
428 4 4.05211 0.000849278
428 8 4.05231 0.00165289
428 12 4.05263 0.00220491
428 16 4.053 0.0024213
428 20 4.05338 0.0022691
428 24 4.05371 0.00177145
428 28 4.05394 0.00100412
428 32 4.05402 8.39212e-05
428 36 4.05396 -0.000849038
428 40 4.05376 -0.0016527
428 44 4.05344 -0.00220471
428 48 4.05307 -0.00242102
428 52 4.05269 -0.00226872
428 56 4.05236 -0.00177103
428 60 4.05213 -0.00100371

432 0 4.05832 -9.28777e-05
432 4 4.05837 0.000971754
432 8 4.05852 0.00188855
432 12 4.05875 0.002518
432 16 4.05902 0.00276423
432 20 4.05931 0.00258966
432 24 4.05955 0.00202078
432 28 4.05971 0.00114413
432 32 4.05978 9.32097e-05
432 36 4.05973 -0.00097189
432 40 4.05958 -0.00188892
432 44 4.05935 -0.00251822
432 48 4.05907 -0.00276401
432 52 4.05879 -0.00258898
432 56 4.05855 -0.00201987
432 60 4.05838 -0.00114336

436 0 4.06506 -9.8796e-05
436 4 4.06509 0.00105544
436 8 4.06518 0.00204916
436 12 4.06531 0.00273116
436 16 4.06548 0.00299757
436 20 4.06565 0.00280767
436 24 4.06579 0.00219019
436 28 4.06589 0.00123905
436 32 4.06593 9.91247e-05
436 36 4.0659 -0.00105589
436 40 4.06581 -0.00204999
436 44 4.06567 -0.00273174
436 48 4.06551 -0.00299742
436 52 4.06534 -0.00280672
436 56 4.06519 -0.00218886
436 60 4.0651 -0.00123799

440 0 4.07223 -0.000100807
440 4 4.07224 0.00109796
440 8 4.07227 0.00212979
440 12 4.07231 0.00283769
440 16 4.07237 0.00311383
440 20 4.07242 0.00291596
440 24 4.07246 0.00227397
440 28 4.0725 0.00128551
440 32 4.07251 0.000101127
440 36 4.0725 -0.00109866
440 40 4.07247 -0.00213097
440 44 4.07242 -0.00283853
440 48 4.07237 -0.00311372
440 52 4.07232 -0.00291482
440 56 4.07227 -0.00227236
440 60 4.07224 -0.00128423

444 0 4.07978 -9.87685e-05
444 4 4.07977 0.00110121
444 8 4.07974 0.00213379
444 12 4.0797 0.00284186
444 16 4.07965 0.00311757
444 20 4.0796 0.00291868
444 24 4.07955 0.00227525
444 28 4.07952 0.0012851
444 32 4.07951 9.90705e-05
444 36 4.07952 -0.00110205
444 40 4.07954 -0.00213516
444 44 4.07959 -0.00284286
444 48 4.07964 -0.00311748
444 52 4.07969 -0.00291745
444 56 4.07973 -0.00227348
444 60 4.07976 -0.00128372

448 0 4.08759 -9.29658e-05
448 4 4.08757 0.00107056
448 8 4.08749 0.00207134
448 12 4.08738 0.00275713
448 16 4.08725 0.00302345
448 20 4.08711 0.00282951
448 24 4.08699 0.00220459
448 28 4.08691 0.00124371
448 32 4.08687 9.32413e-05
448 36 4.08689 -0.00107143
448 40 4.08697 -0.00207275
448 44 4.08708 -0.00275815
448 48 4.08721 -0.00302338
448 52 4.08735 -0.00282829
448 56 4.08747 -0.00220283
448 60 4.08755 -0.00124234

452 0 4.09549 -8.40611e-05
452 4 4.09546 0.00101329
452 8 4.09535 0.0019566
452 12 4.09519 0.00260236
452 16 4.09499 0.00285219
452 20 4.09479 0.00266782
452 24 4.09461 0.0020771
452 28 4.09449 0.00116987
452 32 4.09444 8.43019e-05
452 36 4.09447 -0.0010141
452 40 4.09458 -0.0019579
452 44 4.09474 -0.00260329
452 48 4.09494 -0.00285211
452 52 4.09515 -0.00266669
