232 20 3.61463 0.0707455
232 24 3.55766 0.0551315
232 28 3.51853 0.0309438
232 32 3.50317 0.00186632
232 36 3.51393 -0.0276705
232 40 3.54916 -0.0531664
232 44 3.60352 -0.0707382
232 48 3.66875 -0.0777118
232 52 3.73494 -0.0730293
232 56 3.79199 -0.0574075
232 60 3.8312 -0.0332268

236 0 3.8122 -0.00400209
236 4 3.80317 0.0217142
236 8 3.77371 0.0439049
236 12 3.7283 0.0591917
236 16 3.67389 0.0652468
236 20 3.61877 0.0611478
236 24 3.57132 0.0475184
236 28 3.53875 0.0264336
236 32 3.526 0.00110365
236 36 3.535 -0.0246147
236 40 3.56438 -0.0468059
236 44 3.60969 -0.0620913
236 48 3.66406 -0.0681441
236 52 3.71921 -0.064043
236 56 3.76675 -0.0504131
236 60 3.79941 -0.0293296

240 0 3.78149 -0.00374009
240 4 3.77401 0.0184583
240 8 3.74965 0.037602
240 12 3.71214 0.0507756
240 16 3.66721 0.0559739
240 20 3.6217 0.0524069
240 24 3.58255 0.0406193
240 28 3.55568 0.0224068
240 32 3.54519 0.000541544
240 36 3.55264 -0.0216493
240 40 3.57692 -0.0407891
240 44 3.61435 -0.0539649
240 48 3.65924 -0.05917
240 52 3.70477 -0.0556107
240 56 3.74401 -0.043827
240 60 3.77096 -0.0256123

244 0 3.75468 -0.0034032
244 4 3.74854 0.0155572
244 8 3.72861 0.0318993
244 12 3.69793 0.043134
244 16 3.66119 0.0475517
244 20 3.62399 0.0444823
244 24 3.592 0.0343959
244 28 3.57006 0.0188296
244 32 3.5615 0.000152141
244 36 3.56761 -0.0187955
244 40 3.58748 -0.0351315
244 44 3.61808 -0.0463704
244 48 3.65478 -0.0507999
244 52 3.692 -0.0477432
244 56 3.72407 -0.037663
244 60 3.74608 -0.0220925

248 0 3.73204 -0.00301644
248 4 3.72706 0.0129861
248 8 3.71092 0.026772
248 12 3.6861 0.0362409
248 16 3.65638 0.0399525
248 20 3.62629 0.0373444
248 24 3.60042 0.028817
248 28 3.58269 0.0156701
248 32 3.57578 -9.59411e-05
248 36 3.58074 -0.0160838
248 40 3.59682 -0.0298628
248 44 3.62158 -0.0393367
248 48 3.65127 -0.0430619
248 52 3.68138 -0.0404685
248 56 3.70731 -0.031948
248 60 3.7251 -0.0187962

252 0 3.71395 -0.00260506
252 4 3.70995 0.0107227
252 8 3.69703 0.0221992
252 12 3.67717 0.0300757
252 16 3.65339 0.0331541
252 20 3.62932 0.0309688
252 24 3.60863 0.0238555
252 28 3.59445 0.0128986
252 32 3.58893 -0.000234725
252 36 3.59291 -0.0135481
252 40 3.60578 -0.0250178
252 44 3.6256 -0.0328992
252 48 3.64936 -0.0359913
252 52 3.67344 -0.0338203
252 56 3.69418 -0.0267137
252 60 3.70841 -0.015752

256 0 3.7008 -0.0021922
256 4 3.69764 0.00874592
256 8 3.68741 0.0181608
256 12 3.6717 0.0246179
256 16 3.65289 0.027135
256 20 3.63386 0.0253317
256 24 3.6175 0.0194851
256 28 3.60629 0.0104868
256 32 3.60193 -0.000294361
256 36 3.60508 -0.0112196
256 40 3.61527 -0.0206286
256 44 3.63095 -0.02709
256 48 3.64974 -0.0296193
256 52 3.66878 -0.0278288
256 56 3.68518 -0.0219882
256 60 3.69643 -0.0129855

260 0 3.69302 -0.0017972
260 4 3.69054 0.00703518
260 8 3.68255 0.0146347
260 12 3.67026 0.0198434
260 16 3.65556 0.021869
260 20 3.64069 0.0204054
260 24 3.6279 0.0156777
260 28 3.61915 0.00840678
260 32 3.61574 -0.000301266
260 36 3.61821 -0.00912292
260 40 3.62618 -0.0167175
260 44 3.63843 -0.0219299
260 48 3.65312 -0.0239657
260 52 3.668 -0.0225128
260 56 3.68082 -0.0177901
260 60 3.6896 -0.0105154

264 0 3.69098 -0.00143457
264 4 3.68907 0.0055698
264 8 3.68289 0.0115943
264 12 3.6734 0.0157209
264 16 3.66205 0.0173221
264 20 3.65057 0.0161557
264 24 3.64069 0.0124012
264 28 3.63393 0.006631
264 32 3.6313 -0.000277005
264 36 3.63321 -0.00727292
264 40 3.63937 -0.0132935
264 44 3.64883 -0.0174231
264 48 3.66018 -0.0190322
264 52 3.67167 -0.0178743
264 56 3.68156 -0.0141237
264 60 3.68835 -0.00835061

268 0 3.69499 -0.00111372
268 4 3.69352 0.00432857
268 8 3.68881 0.00900777
268 12 3.68157 0.0122109
268 16 3.67291 0.0134507
268 20 3.66415 0.0125398
268 24 3.65661 0.00961831
268 28 3.65145 0.00513152
268 32 3.64945 -0.000237915
268 36 3.65091 -0.00567387
268 40 3.65561 -0.0103501
268 44 3.66283 -0.0135554
268 48 3.67149 -0.0148013
268 52 3.68026 -0.0138968
268 56 3.6878 -0.0109782
268 60 3.69298 -0.00648919

272 0 3.70518 -0.000839252
272 4 3.70408 0.00328964
272 8 3.70053 0.0068381
272 12 3.69507 0.00926543
272 16 3.68854 0.0102025
272 20 3.68193 0.00950743
272 24 3.67625 0.00728717
272 28 3.67236 0.00388013
272 32 3.67085 -0.000195337
272 36 3.67195 -0.00431971
272 40 3.67549 -0.00786608
272 44 3.68094 -0.010295
272 48 3.68747 -0.0112363
272 52 3.69408 -0.0105458
272 56 3.69977 -0.00832764
272 60 3.70367 -0.00491903

276 0 3.72153 -0.000611693
276 4 3.72071 0.00243074
276 8 3.71806 0.00504407
276 12 3.714 0.00683013
276 16 3.70913 0.00751723
276 20 3.7042 0.00700141
276 24 3.69997 0.00536186
276 28 3.69707 0.0028485
276 32 3.69594 -0.000156283
276 36 3.69677 -0.00319566
276 40 3.69941 -0.00580757
276 44 3.70347 -0.0075947
276 48 3.70833 -0.00828472
276 52 3.71326 -0.00777197
276 56 3.7175 -0.00613383
276 60 3.72041 -0.00361939

280 0 3.74376 -0.000428485
280 4 3.74315 0.00172956
280 8 3.7412 0.00358184
280 12 3.7382 0.00484616
280 16 3.73461 0.00533019
280 20 3.73098 0.00496065
280 24 3.72786 0.00379421
280 28 3.72572 0.00200865
280 32 3.72489 -0.000124336
280 36 3.7255 -0.00228043
280 40 3.72745 -0.00413182
280 44 3.73044 -0.00539682
280 48 3.73403 -0.00588272
280 52 3.73766 -0.00551512
280 56 3.74078 -0.00434958
280 60 3.74293 -0.00256334

284 0 3.7713 -0.000285028
284 4 3.77086 0.00116434
284 8 3.76944 0.00240687
284 12 3.76725 0.00325328
284 16 3.76463 0.00357481
284 20 3.76199 0.00332274
284 24 3.75971 0.00253569
284 28 3.75815 0.0013336
284 32 3.75754 -0.000100615
284 36 3.75799 -0.00154884
284 40 3.75941 -0.00279085
284 44 3.76159 -0.00363767
284 48 3.76421 -0.00396029
284 52 3.76686 -0.00370936
284 56 3.76914 -0.00292283
284 60 3.7707 -0.00172033

288 0 3.80335 -0.000175641
288 4 3.80303 0.000714435
288 8 3.802 0.00147582
288 12 3.80042 0.00199254
288 16 3.79853 0.00218598
288 20 3.79662 0.0020268
288 24 3.79497 0.00153937
288 28 3.79384 0.000797938
288 32 3.79341 -8.46539e-05
288 36 3.79373 -0.000974162
288 40 3.79475 -0.00173529
288 44 3.79633 -0.00225222
288 48 3.79822 -0.0024462
288 52 3.80014 -0.0022876
288 56 3.80178 -0.00180042
288 60 3.80291 -0.00105878

292 0 3.83879 -9.43543e-05
292 4 3.83856 0.000360888
292 8 3.83783 0.000748248
292 12 3.83669 0.00100874
292 16 3.83534 0.00110272
292 20 3.83397 0.00101591
292 24 3.83279 0.000761587
292 28 3.83199 0.000378468
292 32 3.83167 -7.51319e-05
292 36 3.8319 -0.000530195
292 40 3.83264 -0.000917481
292 44 3.83377 -0.00117804
292 48 3.83512 -0.0012722
292 52 3.83649 -0.00118558
292 56 3.83767 -0.000931326
292 60 3.83848 -0.000548133

296 0 3.87631 -3.54796e-05
296 4 3.87614 8.68092e-05
296 8 3.87562 0.000187832
296 12 3.87482 0.000252219
296 16 3.87386 0.000270165
296 20 3.87289 0.000238924
296 24 3.87205 0.000163235
296 28 3.87148 5.4612e-05
296 32 3.87126 -7.04058e-05
296 36 3.87142 -0.000192771
296 40 3.87194 -0.000293839
296 44 3.87274 -0.000358213
296 48 3.8737 -0.000376095
296 52 3.87468 -0.000344777
296 56 3.87551 -0.000269043
296 60 3.87609 -0.000160434

300 0 3.9144 6.03128e-06
300 4 3.91428 -0.000122391
300 8 3.91392 -0.000236921
300 12 3.91335 -0.000320097
300 16 3.91268 -0.000359271
300 20 3.912 -0.000348527
300 24 3.91141 -0.000289553
300 28 3.91101 -0.000191352
300 32 3.91085 -6.88609e-05
300 36 3.91097 5.93206e-05
300 40 3.91133 0.00017373
300 44 3.9119 0.000256975
300 48 3.91257 0.000296369
300 52 3.91325 0.000285865
300 56 3.91384 0.000227012
300 60 3.91424 0.000128742

304 0 3.95148 3.44149e-05
304 4 3.9514 -0.000278972
304 8 3.95114 -0.000552468
304 12 3.95075 -0.000744399
304 16 3.95029 -0.000825569
304 20 3.94982 -0.000783687
304 24 3.94941 -0.000625205
304 28 3.94914 -0.000374285
304 32 3.94903 -6.91061e-05
304 36 3.94911 0.000243939
304 40 3.94936 0.000517267
304 44 3.94975 0.000709302
304 48 3.95022 0.000790786
304 52 3.95069 0.000749246
304 56 3.95109 0.000590932
304 60 3.95137 0.000339908

308 0 3.98599 5.30663e-05
308 4 3.98593 -0.000393013
308 8 3.98576 -0.00078048
308 12 3.9855 -0.00105031
308 16 3.98518 -0.00116144
308 20 3.98487 -0.00109704
308 24 3.9846 -0.000866995
308 28 3.98441 -0.000506376
308 32 3.98434 -7.00544e-05
308 36 3.98439 0.000375624
308 40 3.98456 0.000762897
308 44 3.98483 0.00103285
308 48 3.98514 0.00114435
308 52 3.98546 0.00108035
308 56 3.98573 0.000850501
308 60 3.98591 0.000489759

312 0 4.01649 6.46056e-05
312 4 4.01646 -0.000472693
312 8 4.01635 -0.000938431
312 12 4.01618 -0.00126166
312 16 4.01598 -0.0013932
312 20 4.01578 -0.00131311
312 24 4.0156 -0.00103368
312 28 4.01548 -0.000597496
312 32 4.01544 -7.09303e-05
312 36 4.01547 0.000465937
312 40 4.01558 0.000931465
312 44 4.01575 0.00125483
312 48 4.01595 0.00138677
312 52 4.01616 0.00130711
312 56 4.01633 0.00102789
312 60 4.01645 0.000591571

316 0 4.04184 7.09953e-05
316 4 4.04182 -0.000524664
316 8 4.04176 -0.00104039
316 12 4.04166 -0.00139761
316 16 4.04154 -0.00154198
316 20 4.04142 -0.00145161
316 24 4.04132 -0.00114035
316 28 4.04125 -0.000655641
316 32 4.04122 -7.12369e-05
316 36 4.04125 0.000523979
316 40 4.04131 0.00103948
316 44 4.04141 0.00139685
316 48 4.04153 0.00154163
316 52 4.04165 0.00145171
316 56 4.04175 0.00114066
316 60 4.04182 0.000655812

320 0 4.06124 7.36779e-05
320 4 4.06123 -0.000554452
320 8 4.0612 -0.00109787
320 12 4.06115 -0.00147378
320 16 4.0611 -0.00162501
320 20 4.06104 -0.00152861
320 24 4.06099 -0.00119935
320 28 4.06096 -0.000687417
320 32 4.06095 -7.07068e-05
320 36 4.06096 0.000556978
320 40 4.06099 0.00110018
320 44 4.06104 0.00147623
320 48 4.0611 0.00162787
320 52 4.06115 0.00153192
320 56 4.0612 0.00120288
320 60 4.06123 0.000690802

324 0 4.07437 7.3708e-05
324 4 4.07437 -0.00056683
324 8 4.07436 -0.00112065
324 12 4.07435 -0.0015034
324 16 4.07434 -0.00165684
324 20 4.07433 -0.00155769
324 24 4.07432 -0.00122114
324 28 4.07432 -0.000698483
324 32 4.07432 -6.92515e-05
324 36 4.07432 0.000570847
324 40 4.07433 0.00112446
324 44 4.07434 0.00150735
324 48 4.07435 0.00166119
324 52 4.07436 0.00156248
324 56 4.07437 0.00122615
324 60 4.07437 0.000703349

328 0 4.0814 7.18665e-05
328 4 4.0814 -0.000566128
328 8 4.08141 -0.00111748
328 12 4.08143 -0.0014982
328 16 4.08145 -0.00165037
328 20 4.08147 -0.0015509
328 24 4.08149 -0.00121502
328 28 4.08151 -0.00069393
328 32 4.08152 -6.69164e-05
328 36 4.08152 0.000570647
328 40 4.08151 0.00112179
328 44 4.08149 0.00150265
328 48 4.08147 0.00165522
328 52 4.08144 0.00155618
328 56 4.08142 0.00122051
328 60 4.08141 0.000699282

332 0 4.08296 6.87506e-05
332 4 4.08297 -0.000556436
332 8 4.08299 -0.00109646
332 12 4.08302 -0.00146906
332 16 4.08306 -0.00161754
332 20 4.08311 -0.00151939
332 24 4.08315 -0.00118964
332 28 4.08317 -0.000678527
332 32 4.08318 -6.38426e-05
332 36 4.08318 0.000560921
332 40 4.08316 0.00110074
332 44 4.08313 0.00147348
332 48 4.08308 0.00162236
332 52 4.08304 0.00152463
332 56 4.083 0.00119508
332 60 4.08297 0.00068383

336 0 4.08006 6.48374e-05
336 4 4.08007 -0.000541686
336 8 4.0801 -0.00106532
336 12 4.08014 -0.00142629
336 16 4.08019 -0.00156968
336 20 4.08024 -0.00147375
336 24 4.08029 -0.00115319
336 28 4.08032 -0.000656836
336 32 4.08034 -6.0236e-05
336 36 4.08033 0.000545871
336 40 4.0803 0.0010693
336 44 4.08026 0.00143041
336 48 4.08021 0.00157419
336 52 4.08016 0.00147868
336 56 4.08011 0.00115831
336 60 4.08008 0.000661827

340 0 4.07393 6.05235e-05
340 4 4.07394 -0.000525602
340 8 4.07396 -0.00103131
340 12 4.074 -0.00137958
340 16 4.07406 -0.00151741
340 20 4.07411 -0.00142391
340 24 4.07415 -0.00111339
340 28 4.07419 -0.000633171
340 32 4.0742 -5.63386e-05
340 36 4.0742 0.000529377
340 40 4.07417 0.00103489
340 44 4.07413 0.00138329
340 48 4.07408 0.00152151
340 52 4.07403 0.00142841
340 56 4.07398 0.00111809
340 60 4.07395 0.00063774

344 0 4.06585 5.61435e-05
344 4 4.06585 -0.000511525
344 8 4.06587 -0.00100096
344 12 4.0659 -0.0013376
344 16 4.06594 -0.00147024
344 20 4.06599 -0.00137875
344 24 4.06602 -0.00107716
344 28 4.06605 -0.000611416
344 32 4.06606 -5.24018e-05
344 36 4.06606 0.000514863
344 40 4.06604 0.0010041
344 44 4.06601 0.00134088
344 48 4.06597 0.00147389
344 52 4.06592 0.00138281
344 56 4.06589 0.00108141
344 60 4.06586 0.000615537

348 0 4.05697 5.19724e-05
348 4 4.05697 -0.000502154
348 8 4.05698 -0.000979506
348 12 4.057 -0.00130737
348 16 4.05702 -0.00143586
348 20 4.05705 -0.0013455
348 24 4.05708 -0.00105012
348 28 4.05709 -0.000594742
348 32 4.0571 -4.8659e-05
348 36 4.0571 0.000505072
348 40 4.05709 0.000982237
348 44 4.05707 0.00131023
348 48 4.05705 0.00143909
348 52 4.05702 0.00134913
348 56 4.05699 0.00105394
348 60 4.05698 0.000598427

352 0 4.04824 4.82158e-05
352 4 4.04823 -0.000499246
352 8 4.04823 -0.000970409
352 12 4.04824 -0.0012935
352 16 4.04824 -0.00141937
352 20 4.04825 -0.00132892
352 24 4.04826 -0.00103601
352 28 4.04827 -0.000585271
352 32 4.04827 -4.52974e-05
352 36 4.04828 0.000501783
352 40 4.04828 0.000972766
352 44 4.04827 0.00129599
352 48 4.04827 0.00142221
352 52 4.04826 0.00133214
352 56 4.04825 0.00103941
352 60 4.04824 0.000588549

356 0 4.04031 4.49947e-05
356 4 4.04031 -0.000503361
356 8 4.0403 -0.000974821
356 12 4.04029 -0.00129757
356 16 4.04027 -0.00142251
356 20 4.04026 -0.00133068
356 24 4.04025 -0.00103615
356 28 4.04025 -0.000583784
356 32 4.04025 -4.24321e-05
356 36 4.04026 0.000505565
356 40 4.04027 0.000976857
356 44 4.04028 0.00129973
356 48 4.04029 0.00142501
356 52 4.0403 0.00133354
356 56 4.04031 0.00103917
356 60 4.04031 0.000586686

360 0 4.03357 4.2332e-05
360 4 4.03356 -0.000513717
360 8 4.03355 -0.000991323
360 12 4.03352 -0.00131774
360 16 4.03349 -0.00144331
360 20 4.03347 -0.00134897
360 24 4.03345 -0.00104915
360 28 4.03343 -0.000589543
360 32 4.03343 -4.00862e-05
360 36 4.03344 0.000515637
360 40 4.03346 0.000993092
360 44 4.03348 0.00131962
360 48 4.03351 0.0014455
360 52 4.03354 0.00135148
360 56 4.03356 0.00105182
360 60 4.03357 0.000592099

364 0 4.02815 4.01464e-05
364 4 4.02814 -0.000528222
364 8 4.02812 -0.00101597
364 12 4.02809 -0.00134881
364 16 4.02805 -0.0014761
364 20 4.02802 -0.00137851
364 24 4.02799 -0.00107097
364 28 4.02797 -0.000600313
364 32 4.02797 -3.81811e-05
364 36 4.02798 0.000529907
364 40 4.028 0.00101753
364 44 4.02803 0.00135047
364 48 4.02807 0.00147802
364 52 4.0281 0.00138072
364 56 4.02813 0.0010733
364 60 4.02815 0.000602547

368 0 4.02402 3.826e-05
368 4 4.02401 -0.000543702
368 8 4.02398 -0.00104272
368 12 4.02396 -0.00138279
368 16 4.02392 -0.00151217
368 20 4.02389 -0.0014112
368 24 4.02386 -0.0010953
368 28 4.02384 -0.000612593
368 32 4.02384 -3.65429e-05
368 36 4.02385 0.000545198
368 40 4.02387 0.00104411
368 44 4.0239 0.00138427
368 48 4.02393 0.00151386
368 52 4.02397 0.00141311
368 56 4.02399 0.00109731
368 60 4.02401 0.000614525

372 0 4.02104 3.64209e-05
372 4 4.02104 -0.000556279
372 8 4.02102 -0.00106415
372 12 4.021 -0.00140985
372 16 4.02098 -0.00154076
372 20 4.02096 -0.001437
372 24 4.02094 -0.00111439
372 28 4.02093 -0.000622045
372 32 4.02093 -3.49233e-05
372 36 4.02094 0.000557629
372 40 4.02095 0.00106543
372 44 4.02097 0.00141119
372 48 4.021 0.00154226
372 52 4.02102 0.00143864
372 56 4.02103 0.00111609
372 60 4.02104 0.000623689

376 0 4.01907 3.43376e-05
376 4 4.01907 -0.000561834
376 8 4.01907 -0.00107236
376 12 4.01907 -0.00141951
376 16 4.01907 -0.00155044
376 20 4.01908 -0.00144523
376 24 4.01908 -0.00111991
376 28 4.01908 -0.000624017
376 32 4.01909 -3.30345e-05
376 36 4.01909 0.000563079
376 40 4.01909 0.00107358
376 44 4.01909 0.00142076
376 48 4.01909 0.00155175
376 52 4.01909 0.0014466
376 56 4.01908 0.00112131
376 60 4.01908 0.000625383

380 0 4.01796 3.17191e-05
380 4 4.01796 -0.000556443
380 8 4.01798 -0.00105981
380 12 4.01801 -0.00140176
380 16 4.01805 -0.00153022
380 20 4.01808 -0.00142564
380 24 4.01812 -0.00110393
380 28 4.01814 -0.00061405
380 32 4.01815 -3.05883e-05
380 36 4.01815 0.000557623
380 40 4.01813 0.00106102
380 44 4.0181 0.00140297
380 48 4.01807 0.0015314
380 52 4.01803 0.00142677
380 56 4.018 0.00110502
380 60 4.01797 0.000615145

384 0 4.01759 2.83103e-05
384 4 4.0176 -0.000536701
384 8 4.01764 -0.00101996
384 12 4.01771 -0.00134791
384 16 4.01778 -0.00147061
384 20 4.01786 -0.00136936
384 24 4.01793 -0.00105953
384 28 4.01798 -0.000588269
384 32 4.018 -2.73321e-05
384 36 4.01799 0.000537849
384 40 4.01795 0.0010212
384 44 4.01789 0.0013491
384 48 4.01781 0.00147166
384 52 4.01773 0.00137023
384 56 4.01766 0.00106031
384 60 4.01761 0.000589096

388 0 4.01789 2.39153e-05
388 4 4.01791 -0.000499892
388 8 4.01798 -0.000947583
388 12 4.01808 -0.00125103
388 16 4.01821 -0.00136403
388 20 4.01834 -0.0012693
388 24 4.01845 -0.000981217
388 28 4.01853 -0.000543592
388 32 4.01856 -2.30721e-05
388 36 4.01854 0.000501038
388 40 4.01847 0.000948881
388 44 4.01837 0.00125224
388 48 4.01824 0.00136496
388 52 4.01811 0.00126994
388 56 4.018 0.000981696
388 60 4.01792 0.000544159

392 0 4.01882 1.84054e-05
392 4 4.01885 -0.00044405
392 8 4.01895 -0.000838927
392 12 4.0191 -0.00110615
392 16 4.01927 -0.00120502
392 20 4.01946 -0.00112039
392 24 4.01961 -0.00086504
392 28 4.01972 -0.000477811
392 32 4.01976 -1.76808e-05
392 36 4.01974 0.000445213
392 40 4.01964 0.000840305
392 44 4.01949 0.0011074
392 48 4.01931 0.00120586
392 52 4.01913 0.00112079
392 56 4.01897 0.000865225
392 60 4.01887 0.000478131

396 0 4.02036 1.17141e-05
396 4 4.0204 -0.000367999
396 8 4.02053 -0.000691744
396 12 4.02072 -0.000910292
396 16 4.02095 -0.000990333
396 20 4.02119 -0.000919566
396 24 4.02139 -0.000708643
396 28 4.02153 -0.000389616
396 32 4.02159 -1.1093e-05
396 36 4.02155 0.000369186
396 40 4.02143 0.000693203
396 44 4.02123 0.000911572
396 48 4.021 0.000991086
396 52 4.02076 0.000919754
396 56 4.02056 0.000708558
396 60 4.02042 0.000389711

400 0 4.0225 3.8299e-06
400 4 4.02255 -0.000271455
400 8 4.0227 -0.000505496
400 12 4.02294 -0.000662734
400 16 4.02323 -0.000719182
400 20 4.02352 -0.00066611
400 24 4.02377 -0.000511454
400 28 4.02394 -0.000278688
400 32 4.02401 -3.29734e-06
400 36 4.02396 0.000272657
400 40 4.0238 0.000507018
400 44 4.02357 0.000664038
400 48 4.02328 0.000719858
400 52 4.02299 0.000666116
400 56 4.02274 0.00051114
400 60 4.02256 0.000278593

404 0 4.02522 -5.20521e-06
404 4 4.02527 -0.000155272
404 8 4.02546 -0.000281803
404 12 4.02574 -0.000365612
404 16 4.02607 -0.000393885
404 20 4.02642 -0.000362169
404 24 4.02671 -0.000275131
404 28 4.02691 -0.000145946
404 32 4.02699 5.66339e-06
404 36 4.02693 0.000156467
404 40 4.02675 0.000283347
404 44 4.02647 0.000366911
404 48 4.02613 0.00039449
404 52 4.02579 0.000362036
404 56 4.0255 0.000274649
404 60 4.02529 0.00014571

408 0 4.0285 -1.52807e-05
408 4 4.02856 -2.17882e-05
408 8 4.02877 -2.50912e-05
408 12 4.02909 -2.47632e-05
408 16 4.02947 -2.07992e-05
408 20 4.02985 -1.36483e-05
408 24 4.03018 -4.23577e-06
408 28 4.0304 6.08168e-06
408 32 4.03049 1.56783e-05
408 36 4.03043 2.29386e-05
408 40 4.03022 2.65942e-05
408 44 4.0299 2.60121e-05
408 48 4.02953 2.1336e-05
408 52 4.02914 1.34321e-05
408 56 4.02881 3.66699e-06
408 60 4.02859 -6.39625e-06

412 0 4.03233 -2.61892e-05
412 4 4.03239 0.000124854
412 8 4.03262 0.00025678
412 12 4.03296 0.000349434
412 16 4.03336 0.000388763
412 20 4.03377 0.000368924
412 24 4.03413 0.000293091
412 28 4.03437 0.00017288
412 32 4.03446 2.65393e-05
412 36 4.03439 -0.000123798
412 40 4.03417 -0.000255396
412 44 4.03383 -0.000348293
412 48 4.03343 -0.000388292
412 52 4.03301 -0.000369159
412 56 4.03266 -0.000293654
412 60 4.03242 -0.000173201

416 0 4.03667 -3.75934e-05
416 4 4.03674 0.000278578
416 8 4.03696 0.000552247
416 12 4.03731 0.000741692
416 16 4.03772 0.000818117
416 20 4.03815 0.000770007
416 24 4.03851 0.000604817
416 28 4.03875 0.000347754
416 32 4.03885 3.7908e-05
416 36 4.03878 -0.000277671
416 40 4.03855 -0.000551069
416 44 4.03821 -0.000740721
416 48 4.03779 -0.000817709
416 52 4.03737 -0.000770192
416 56 4.03701 -0.000605274
416 60 4.03676 -0.000348004

420 0 4.0415 -4.90048e-05
420 4 4.04156 0.000431612
420 8 4.04178 0.00084646
420 12 4.04212 0.00113234
420 16 4.04252 0.00124577
420 20 4.04293 0.00116955
420 24 4.04328 0.000915394
420 28 4.04352 0.000522023
420 32 4.04361 4.92948e-05
420 36 4.04354 -0.000430908
420 40 4.04332 -0.000845568
420 44 4.04299 -0.0011316
420 48 4.04258 -0.00124542
420 52 4.04218 -0.00116962
420 56 4.04183 -0.000915651
420 60 4.04159 -0.000522131

424 0 4.04679 -5.97925e-05
424 4 4.04685 0.000575162
424 8 4.04705 0.00112254
424 12 4.04736 0.00149898
424 16 4.04772 0.00164719
424 20 4.04809 0.00154466
424 24 4.04841 0.00120702
424 28 4.04862 0.00068571
424 32 4.04871 6.00664e-05
424 36 4.04865 -0.0005747
424 40 4.04845 -0.00112199
424 44 4.04814 -0.00149851
424 48 4.04778 -0.00164691
424 52 4.04741 -0.00154456
424 56 4.04709 -0.00120701
424 60 4.04688 -0.000685622

428 0 4.05254 -6.92317e-05
428 4 4.05259 0.000700468
428 8 4.05275 0.00136356
428 12 4.05301 0.00181909
428 16 4.05331 0.00199772
428 20 4.05362 0.00187223
428 24 4.05388 0.00146173
428 28 4.05407 0.000828691
428 32 4.05414 6.94955e-05
428 36 4.05408 -0.000700265
428 40 4.05392 -0.00136339
428 44 4.05367 -0.00181891
428 48 4.05336 -0.00199749
428 52 4.05305 -0.00187195
428 56 4.05279 -0.0014614
428 60 4.05261 -0.000828377

432 0 4.05871 -7.65918e-05
432 4 4.05875 0.000800036
432 8 4.05887 0.00155494
432 12 4.05906 0.00207323
432 16 4.05929 0.00227597
432 20 4.05952 0.00213224
432 24 4.05971 0.00166385
432 28 4.05985 0.00094209
432 32 4.0599 7.68482e-05
432 36 4.05986 -0.000800085
432 40 4.05974 -0.00155514
432 44 4.05955 -0.00207333
432 48 4.05933 -0.00227579
432 52 4.0591 -0.00213175
432 56 4.0589 -0.00166322
432 60 4.05877 -0.000941551

436 0 4.0653 -8.12484e-05
436 4 4.06532 0.000868768
436 8 4.06539 0.00168664
436 12 4.06551 0.0022479
436 16 4.06564 0.00246707
436 20 4.06578 0.00231068
436 24 4.0659 0.00180242
436 28 4.06598 0.00101962
436 32 4.06602 8.14969e-05
436 36 4.06599 -0.000869035
436 40 4.06592 -0.00168715
436 44 4.0658 -0.00224824
436 48 4.06567 -0.00246693
436 52 4.06553 -0.00231003
436 56 4.06541 -0.00180152
436 60 4.06533 -0.00101889

440 0 4.07224 -8.27943e-05
440 4 4.07225 0.000904679
440 8 4.07227 0.00175457
440 12 4.07231 0.00233755
440 16 4.07236 0.00256482
440 20 4.07241 0.00240165
440 24 4.07245 0.00187274
440 28 4.07247 0.00105853
440 32 4.07249 8.30321e-05
440 36 4.07248 -0.000905108
440 40 4.07245 -0.00175531
440 44 4.07241 -0.00233807
440 48 4.07237 -0.00256472
440 52 4.07232 -0.00240088
440 56 4.07228 -0.00187165
440 60 4.07225 -0.00105766

444 0 4.07948 -8.11204e-05
444 4 4.07947 0.000908996
444 8 4.07945 0.00176089
444 12 4.07942 0.00234493
444 16 4.07938 0.00257216
444 20 4.07935 0.00240783
444 24 4.07931 0.0018768
444 28 4.07929 0.00105982
444 32 4.07928 8.13428e-05
444 36 4.07929 -0.000909524
444 40 4.07931 -0.00176177
444 44 4.07934 -0.00234556
444 48 4.07937 -0.00257208
444 52 4.07941 -0.002407
444 56 4.07944 -0.00187561
444 60 4.07947 -0.00105889

448 0 4.08689 -7.64424e-05
448 4 4.08687 0.000885603
448 8 4.08681 0.00171298
448 12 4.08672 0.00227982
448 16 4.08662 0.00249975
448 20 4.08651 0.00233914
448 24 4.08641 0.00182228
448 28 4.08635 0.00102778
448 32 4.08632 7.66441e-05
448 36 4.08634 -0.000886161
448 40 4.0864 -0.00171389
448 44 4.08649 -0.00228047
448 48 4.08659 -0.00249968
448 52 4.0867 -0.00233831
448 56 4.08679 -0.0018211
448 60 4.08686 -0.00102685

452 0 4.09429 -6.92631e-05
452 4 4.09427 0.000839928
452 8 4.09418 0.0016214
452 12 4.09405 0.00215624
452 16 4.09389 0.00236298
452 20 4.09372 0.00221
452 24 4.09358 0.00172044
452 28 4.09348 0.000968753
452 32 4.09344 6.94393e-05
452 36 4.09347 -0.000840449
452 40 4.09356 -0.00162224
452 44 4.09369 -0.00215684
452 48 4.09385 -0.00236291
